clouds,datetime,dewpt,dhi,dni,ghi,max_dhi,max_dni,max_ghi,max_temp,max_temp_ts,max_uv,max_wind_dir,max_wind_spd,max_wind_spd_ts,min_temp,min_temp_ts,precip,precip_gpm,pres,revision_status,rh,slp,snow,snow_depth,solar_rad,t_dhi,t_dni,t_ghi,t_solar_rad,temp,ts,wind_dir,wind_gust_spd,wind_spd,market_name,query_lat,query_lon
72,2024-12-07,13.9,41,343,216,115,911,763,30.0,1733562000,4.8,305,3.2,1733518800,18.9,1733533200,0.0,0.0,998,final,59,1012,0,0,192,952,7884,4972,4415,23.8,1733509800,305,7.6,1.9,Nizar_Pumkitalov,21.47,74.1
2,2024-12-08,13.8,41,342,216,115,910,761,28.9,1733652000,6.3,310,2.4,1733641200,16.7,1733619600,0.0,0.0,999,final,63,1012,0,0,216,951,7877,4960,4960,22.4,1733596200,310,6.0,1.7,Nizar_Pumkitalov,21.47,74.1
6,2024-12-09,9.4,41,342,215,115,910,760,27.0,1733738400,6.3,136,2.8,1733727600,13.7,1733706000,0.0,0.0,1000,final,59,1014,0,0,212,950,7871,4949,4885,20.0,1733682600,136,6.8,2.1,Nizar_Pumkitalov,21.47,74.1
14,2024-12-10,6.5,41,342,215,115,910,759,25.9,1733821200,6.1,72,4.8,1733810400,13.7,1733796000,0.0,0.0,1001,final,45,1015,0,0,208,949,7865,4939,4788,19.5,1733769000,72,10.4,3.1,Nizar_Pumkitalov,21.47,74.1
1,2024-12-11,9.8,41,342,214,115,910,758,28.1,1733907600,6.2,84,4.4,1733889600,14.8,1733878800,0.0,0.0,1001,final,50,1014,0,0,214,948,7860,4929,4929,20.9,1733855400,84,9.6,3.0,Nizar_Pumkitalov,21.47,74.1
3,2024-12-12,12.3,41,342,214,115,910,757,28.5,1733994000,6.1,59,2.8,1734004800,16.3,1733965200,0.0,0.0,1001,final,57,1014,0,0,214,948,7855,4921,4920,21.7,1733941800,59,7.6,2.1,Nizar_Pumkitalov,21.47,74.1
63,2024-12-13,9.5,41,341,214,115,910,756,26.3,1734080400,2.2,71,4.8,1734066000,15.2,1734051600,0.0,0.0,1002,final,54,1015,0,0,91,947,7851,4913,2098,20.1,1734028200,71,10.8,3.1,Nizar_Pumkitalov,21.47,74.1
3,2024-12-14,8.2,41,341,213,115,910,755,26.7,1734166800,6.2,83,5.2,1734148800,13.7,1734138000,0.0,0.0,1003,final,48,1016,0,0,213,947,7847,4907,4907,20.0,1734114600,83,11.2,3.6,Nizar_Pumkitalov,21.47,74.1
0,2024-12-15,7.5,41,341,213,115,910,755,28.5,1734256800,6.2,83,4.4,1734224400,14.8,1734224400,0.0,0.0,1003,final,43,1016,0,0,213,946,7844,4901,4901,20.9,1734201000,83,10.0,3.3,Nizar_Pumkitalov,21.47,74.1
0,2024-12-16,8.6,41,341,213,115,910,754,30.0,1734343200,6.2,81,4.0,1734321600,14.8,1734310800,0.0,0.0,1001,final,46,1015,0,0,213,946,7842,4896,4896,21.7,1734287400,81,9.6,3.0,Nizar_Pumkitalov,21.47,74.1
4,2024-12-17,9.9,41,341,213,115,910,754,30.4,1734429600,6.2,77,3.2,1734433200,15.9,1734397200,0.0,0.0,1000,final,48,1013,0,0,213,946,7840,4892,4892,22.3,1734373800,77,7.6,2.2,Nizar_Pumkitalov,21.47,74.1
12,2024-12-18,10.7,41,341,213,115,910,753,30.7,1734512400,6.2,81,3.2,1734465600,16.3,1734483600,0.0,0.0,999,final,50,1012,0,0,213,945,7838,4889,4889,22.5,1734460200,81,8.8,2.3,Nizar_Pumkitalov,21.47,74.1
0,2024-12-19,10.9,41,341,213,115,910,753,30.7,1734602400,6.2,92,3.2,1734624000,16.7,1734570000,0.0,0.0,998,final,48,1011,0,0,213,945,7838,4888,4888,23.4,1734546600,92,7.6,1.9,Nizar_Pumkitalov,21.47,74.1
31,2024-12-20,12.0,41,341,212,115,910,753,29.3,1734685200,6.0,145,2.0,1734714000,17.0,1734656400,0.0,0.0,998,final,53,1011,0,0,191,945,7837,4887,4393,22.7,1734633000,145,5.2,1.3,Nizar_Pumkitalov,21.47,74.1
10,2024-12-21,14.1,41,341,212,115,910,753,29.6,1734775200,6.2,82,3.2,1734753600,16.3,1734742800,0.0,0.0,998,final,63,1012,0,0,212,945,7837,4887,4887,22.5,1734719400,82,8.0,2.3,Nizar_Pumkitalov,21.47,74.1
26,2024-12-22,13.3,41,341,212,115,910,753,28.1,1734854400,5.6,137,3.2,1734861600,17.0,1734829200,0.0,0.0,999,final,59,1012,0,0,208,945,7838,4887,4776,22.2,1734805800,137,7.6,1.9,Nizar_Pumkitalov,21.47,74.1
59,2024-12-23,16.6,41,341,213,115,910,754,25.6,1734948000,3.3,286,2.4,1734904800,18.9,1734904800,0.0,0.0,1000,final,72,1013,0,0,180,946,7839,4889,4135,22.1,1734892200,286,6.4,1.5,Nizar_Pumkitalov,21.47,74.1
57,2024-12-24,16.4,41,341,213,115,910,754,26.3,1735030800,4.1,237,2.0,1735056000,19.3,1735002000,0.0,0.0,1000,final,70,1013,0,0,179,946,7841,4892,4125,22.2,1734978600,237,5.2,1.2,Nizar_Pumkitalov,21.47,74.1
44,2024-12-25,17.1,41,341,213,115,910,754,28.5,1735120800,4.9,88,2.8,1735070400,18.5,1735084800,0.0,0.0,1001,final,71,1014,0,0,208,946,7844,4896,4785,23.1,1735065000,88,7.6,1.6,Nizar_Pumkitalov,21.47,74.1
36,2024-12-26,17.6,41,341,213,115,911,755,29.3,1735207200,5.2,125,3.6,1735232400,20.0,1735174800,0.0,0.0,1002,final,69,1015,0,0,208,947,7846,4901,4789,23.9,1735151400,125,9.6,2.3,Nizar_Pumkitalov,21.47,74.1
28,2024-12-27,18.9,41,341,213,115,911,756,28.9,1735293600,5.3,148,2.0,1735308000,19.6,1735318800,0.0,0.0,1002,final,73,1015,0,0,209,947,7850,4906,4801,24.1,1735237800,148,7.6,1.5,Nizar_Pumkitalov,21.47,74.1
25,2024-12-28,19.3,41,341,214,115,911,756,28.1,1735380000,4.9,223,2.0,1735405200,20.4,1735347600,0.0,0.0,1003,final,77,1016,0,0,208,948,7854,4913,4787,23.8,1735324200,223,5.6,1.1,Nizar_Pumkitalov,21.47,74.1
6,2024-12-29,18.8,41,342,214,115,911,757,28.1,1735462800,5.9,81,3.6,1735441200,18.9,1735434000,0.0,0.0,1003,final,78,1017,0,0,214,948,7858,4921,4919,23.2,1735410600,81,8.4,1.8,Nizar_Pumkitalov,21.47,74.1
1,2024-12-30,18.4,41,342,214,115,912,758,29.6,1735552800,6.2,96,3.6,1735498800,19.6,1735520400,0.0,0.0,1003,final,74,1016,0,0,214,949,7863,4929,4929,23.6,1735497000,96,8.4,2.1,Nizar_Pumkitalov,21.47,74.1
14,2024-12-31,18.2,41,342,215,115,912,759,29.6,1735639200,5.4,171,2.8,1735596000,20.0,1735606800,0.0,0.0,1003,final,71,1017,0,0,212,950,7869,4939,4884,24.1,1735583400,171,7.6,2.0,Nizar_Pumkitalov,21.47,74.1
