clouds,datetime,dewpt,dhi,dni,ghi,max_dhi,max_dni,max_ghi,max_temp,max_temp_ts,max_uv,max_wind_dir,max_wind_spd,max_wind_spd_ts,min_temp,min_temp_ts,precip,precip_gpm,pres,revision_status,rh,slp,snow,snow_depth,solar_rad,t_dhi,t_dni,t_ghi,t_solar_rad,temp,ts,wind_dir,wind_gust_spd,wind_spd,market_name,query_lat,query_lon
0,2024-11-02,19.6,45,364,254,119,928,858,34.4,1730538000,7.8,155,2.4,1730487600,22.2,1730505600,0.0,0.0,1001,final,64,1013,0,0,254,1024,8377,5834,5834,27.9,1730485800,155,4.8,1.4,Nizar_Kukarmuda,21.51,74.13
0,2024-11-03,19.7,44,363,252,119,927,855,33.7,1730624400,7.7,74,2.0,1730581200,21.5,1730592000,0.0,0.0,1001,final,68,1013,0,0,252,1021,8359,5801,5801,27.0,1730572200,74,5.6,1.8,Nizar_Kukarmuda,21.51,74.13
1,2024-11-04,19.4,44,363,251,119,926,851,33.3,1730710800,7.7,126,2.4,1730674800,21.5,1730678400,0.0,0.0,1000,final,64,1012,0,0,251,1019,8340,5769,5768,27.3,1730658600,126,5.2,1.4,Nizar_Kukarmuda,21.51,74.13
0,2024-11-05,19.2,44,362,249,119,926,848,33.7,1730797200,7.6,124,2.0,1730804400,21.9,1730768400,0.0,0.0,1001,final,64,1013,0,0,249,1016,8322,5736,5736,27.2,1730745000,124,5.6,1.5,Nizar_Kukarmuda,21.51,74.13
0,2024-11-06,18.0,44,361,248,119,925,844,33.7,1730883600,7.6,59,2.0,1730869200,20.4,1730851200,0.0,0.0,1002,final,62,1014,0,0,248,1013,8304,5704,5704,27.0,1730831400,59,5.6,1.5,Nizar_Kukarmuda,21.51,74.13
0,2024-11-07,18.5,44,360,247,119,925,841,32.6,1730973600,7.5,80,2.4,1730952000,20.0,1730941200,0.0,0.0,1002,final,65,1014,0,0,247,1011,8286,5672,5672,26.4,1730917800,80,6.4,1.6,Nizar_Kukarmuda,21.51,74.13
1,2024-11-08,18.6,44,360,245,118,924,837,33.3,1731056400,7.5,107,2.0,1731081600,20.4,1731024000,0.0,0.0,1001,final,64,1013,0,0,245,1008,8269,5641,5641,26.7,1731004200,107,5.6,1.5,Nizar_Kukarmuda,21.51,74.13
4,2024-11-09,18.0,44,359,244,118,924,834,33.0,1731139200,7.2,84,2.4,1731142800,21.5,1731114000,0.0,0.0,1001,final,62,1013,0,0,244,1006,8251,5610,5605,26.6,1731090600,84,5.2,1.2,Nizar_Kukarmuda,21.51,74.13
0,2024-11-10,17.2,44,358,243,118,923,830,32.6,1731229200,7.3,65,2.4,1731232800,20.0,1731200400,0.0,0.0,1002,final,62,1014,0,0,243,1003,8234,5579,5579,25.9,1731177000,65,5.2,1.3,Nizar_Kukarmuda,21.51,74.13
1,2024-11-11,16.9,43,357,241,118,922,827,32.2,1731315600,7.3,95,2.4,1731319200,19.6,1731286800,0.0,0.0,1001,final,63,1014,0,0,241,1000,8216,5549,5549,25.3,1731263400,95,6.4,1.7,Nizar_Kukarmuda,21.51,74.13
1,2024-11-12,16.9,43,356,240,118,922,824,31.9,1731402000,7.2,77,2.8,1731402000,18.9,1731373200,0.0,0.0,1001,final,65,1013,0,0,240,998,8199,5519,5519,24.8,1731349800,77,6.8,1.8,Nizar_Kukarmuda,21.51,74.13
0,2024-11-13,15.9,43,356,239,118,921,821,31.5,1731484800,7.2,73,4.0,1731495600,17.4,1731459600,0.0,0.0,1000,final,63,1012,0,0,239,996,8182,5490,5490,24.3,1731436200,73,8.8,2.3,Nizar_Kukarmuda,21.51,74.13
0,2024-11-14,15.8,43,355,237,117,921,817,31.5,1731574800,7.1,79,3.6,1731556800,17.8,1731546000,0.0,0.0,1001,final,62,1013,0,0,237,993,8165,5461,5461,24.1,1731522600,79,8.0,2.3,Nizar_Kukarmuda,21.51,74.13
34,2024-11-15,16.7,43,354,236,117,920,814,31.9,1731661200,5.5,79,2.8,1731614400,18.9,1731632400,0.0,0.0,1001,final,62,1014,0,0,219,991,8149,5433,5042,24.8,1731609000,79,7.2,2.1,Nizar_Kukarmuda,21.51,74.13
13,2024-11-16,17.9,43,354,235,117,920,811,31.5,1731747600,7.0,82,2.8,1731751200,19.6,1731718800,0.0,0.0,1001,final,67,1013,0,0,235,988,8133,5405,5403,25.0,1731695400,82,6.8,2.0,Nizar_Kukarmuda,21.51,74.13
6,2024-11-17,15.5,43,353,234,117,919,808,31.1,1731830400,6.7,85,3.6,1731830400,19.3,1731808800,0.0,0.0,1001,final,59,1013,0,0,234,986,8117,5378,5374,24.5,1731781800,85,8.4,2.5,Nizar_Kukarmuda,21.51,74.13
0,2024-11-18,14.3,43,352,233,117,918,805,30.4,1731920400,6.9,81,3.2,1731902400,17.4,1731888000,0.0,0.0,1002,final,58,1014,0,0,233,984,8102,5351,5351,23.7,1731868200,81,8.0,2.4,Nizar_Kukarmuda,21.51,74.13
0,2024-11-19,14.9,43,352,232,117,918,802,29.6,1732006800,6.9,79,3.2,1731999600,17.4,1731974400,0.0,0.0,1003,final,62,1015,0,0,232,982,8086,5325,5325,23.3,1731954600,79,7.6,2.1,Nizar_Kukarmuda,21.51,74.13
0,2024-11-20,14.9,43,351,230,117,917,799,29.3,1732093200,6.9,74,3.2,1732107600,17.4,1732060800,0.0,0.0,1002,final,63,1014,0,0,230,979,8072,5300,5300,22.9,1732041000,74,8.0,2.2,Nizar_Kukarmuda,21.51,74.13
0,2024-11-21,14.7,42,350,229,116,917,797,28.9,1732179600,6.8,74,2.8,1732165200,16.7,1732150800,0.0,0.0,1001,final,63,1014,0,0,229,977,8057,5275,5275,22.6,1732127400,74,7.2,2.0,Nizar_Kukarmuda,21.51,74.13
0,2024-11-22,14.3,42,350,228,116,916,794,29.3,1732266000,6.8,73,2.8,1732255200,16.3,1732237200,0.0,0.0,1001,final,61,1013,0,0,228,975,8043,5250,5250,22.7,1732213800,73,7.2,2.1,Nizar_Kukarmuda,21.51,74.13
0,2024-11-23,13.8,42,349,227,116,916,791,29.6,1732356000,6.7,83,2.4,1732302000,17.0,1732323600,0.0,0.0,1002,final,59,1014,0,0,227,973,8029,5227,5227,22.6,1732300200,83,6.8,1.8,Nizar_Kukarmuda,21.51,74.13
7,2024-11-24,15.3,42,349,226,116,915,789,29.3,1732438800,6.7,81,2.4,1732420800,17.4,1732406400,0.0,0.0,1002,final,64,1014,0,0,226,971,8016,5204,5200,23.0,1732386600,81,6.8,1.9,Nizar_Kukarmuda,21.51,74.13
16,2024-11-25,13.4,42,348,225,116,915,786,28.9,1732525200,6.7,74,3.6,1732510800,17.4,1732496400,0.0,0.0,1002,final,58,1014,0,0,225,970,8003,5181,5175,22.7,1732473000,74,8.4,2.5,Nizar_Kukarmuda,21.51,74.13
2,2024-11-26,11.2,42,347,224,116,915,784,29.6,1732611600,6.3,66,3.2,1732608000,15.6,1732582800,0.0,0.0,1002,final,52,1014,0,0,224,968,7990,5160,5157,22.3,1732559400,66,8.0,2.4,Nizar_Kukarmuda,21.51,74.13
0,2024-11-27,10.9,42,347,223,116,914,781,29.3,1732694400,6.6,73,3.6,1732698000,15.6,1732669200,0.0,0.0,1001,final,51,1014,0,0,223,966,7978,5139,5139,22.2,1732645800,73,8.4,2.5,Nizar_Kukarmuda,21.51,74.13
0,2024-11-28,11.0,42,346,223,116,914,779,28.9,1732784400,6.5,67,4.0,1732784400,14.8,1732755600,0.0,0.0,1002,final,51,1014,0,0,223,964,7967,5119,5119,22.0,1732732200,67,9.2,2.6,Nizar_Kukarmuda,21.51,74.13
0,2024-11-29,10.2,42,346,222,116,913,777,27.4,1732870800,6.5,64,4.0,1732863600,15.6,1732842000,0.0,0.0,1002,final,51,1014,0,0,222,963,7956,5099,5099,21.3,1732818600,64,9.2,2.6,Nizar_Kukarmuda,21.51,74.13
7,2024-11-30,10.9,42,345,221,115,913,775,27.4,1732957200,6.5,63,3.6,1732942800,14.4,1732928400,0.0,0.0,1000,final,55,1013,0,0,221,961,7945,5080,5080,20.6,1732905000,63,8.4,2.4,Nizar_Kukarmuda,21.51,74.13
70,2024-12-01,13.1,42,345,220,115,913,773,28.1,1733007600,4.7,68,3.2,1733007600,15.2,1733014800,0.0,0.0,999,final,60,1011,0,0,124,960,7935,5063,2854,21.4,1732991400,68,8.0,2.3,Nizar_Kukarmuda,21.51,74.13
53,2024-12-02,15.2,42,345,219,115,912,771,29.3,1733130000,5.7,68,3.6,1733115600,18.5,1733101200,0.0,0.0,998,final,61,1010,0,0,194,958,7925,5045,4468,23.4,1733077800,68,8.4,2.4,Nizar_Kukarmuda,21.51,74.13
48,2024-12-03,17.1,42,344,219,115,912,769,30.7,1733216400,5.3,74,3.6,1733198400,20.0,1733187600,0.0,0.0,1000,final,61,1012,0,0,211,957,7916,5029,4847,25.3,1733164200,74,8.4,2.8,Nizar_Kukarmuda,21.51,74.13
63,2024-12-04,18.0,42,344,218,115,912,767,29.6,1733302800,4.9,76,3.2,1733252400,22.6,1733274000,0.0,0.0,1000,final,62,1013,0,0,208,955,7907,5014,4784,26.0,1733250600,76,7.6,2.4,Nizar_Kukarmuda,21.51,74.13
25,2024-12-05,20.1,41,343,217,115,911,766,30.7,1733389200,5.7,84,3.2,1733403600,22.6,1733360400,0.5,0.5,1001,final,69,1013,0,0,216,954,7899,4999,4964,26.3,1733337000,84,7.2,1.9,Nizar_Kukarmuda,21.51,74.13
45,2024-12-06,20.1,41,343,217,115,911,764,31.1,1733472000,4.8,155,1.6,1733436000,21.1,1733446800,0.0,0.0,1000,final,72,1012,0,0,181,953,7891,4985,4164,25.9,1733423400,155,4.8,1.1,Nizar_Kukarmuda,21.51,74.13
75,2024-12-07,14.3,41,343,216,115,911,763,30.4,1733562000,4.4,300,3.2,1733518800,18.9,1733533200,0.0,0.0,999,final,60,1011,0,0,185,952,7884,4972,4253,23.7,1733509800,300,7.6,1.9,Nizar_Kukarmuda,21.51,74.13
2,2024-12-08,13.4,41,342,216,115,910,761,28.9,1733652000,6.3,303,2.8,1733641200,15.2,1733619600,0.0,0.0,1000,final,64,1012,0,0,216,951,7877,4960,4960,21.6,1733596200,303,5.6,1.8,Nizar_Kukarmuda,21.51,74.13
9,2024-12-09,9.3,41,342,215,115,910,760,26.7,1733738400,6.3,135,2.8,1733727600,13.0,1733706000,0.0,0.0,1002,final,60,1014,0,0,210,950,7871,4949,4821,19.4,1733682600,135,6.8,2.1,Nizar_Kukarmuda,21.51,74.13
11,2024-12-10,6.1,41,342,215,115,910,759,25.6,1733821200,6.3,69,4.0,1733810400,13.0,1733796000,0.0,0.0,1003,final,45,1015,0,0,212,949,7865,4939,4884,18.8,1733769000,69,9.2,2.8,Nizar_Kukarmuda,21.51,74.13
2,2024-12-11,9.9,41,342,214,115,910,758,27.4,1733907600,6.2,81,3.6,1733889600,13.3,1733878800,0.0,0.0,1002,final,54,1015,0,0,214,948,7860,4929,4929,19.9,1733855400,81,8.0,2.5,Nizar_Kukarmuda,21.51,74.13
3,2024-12-12,12.5,41,342,214,115,910,757,28.1,1733994000,6.1,63,2.4,1734004800,15.2,1733965200,0.0,0.0,1002,final,59,1014,0,0,214,948,7855,4921,4920,21.1,1733941800,63,6.4,1.9,Nizar_Kukarmuda,21.51,74.13
58,2024-12-13,9.3,41,341,214,115,910,756,25.9,1734080400,2.2,66,4.4,1734066000,14.4,1734051600,0.0,0.0,1003,final,55,1016,0,0,86,947,7851,4913,1967,19.5,1734028200,66,9.6,2.9,Nizar_Kukarmuda,21.51,74.13
4,2024-12-14,8.1,41,341,213,115,910,755,26.3,1734166800,6.2,81,4.4,1734148800,12.6,1734138000,0.0,0.0,1004,final,50,1016,0,0,213,947,7847,4907,4907,19.3,1734114600,81,9.6,3.1,Nizar_Kukarmuda,21.51,74.13
0,2024-12-15,7.6,41,341,213,115,910,755,28.1,1734256800,6.2,80,3.6,1734224400,13.3,1734224400,0.0,0.0,1004,final,46,1017,0,0,213,946,7844,4901,4901,20.0,1734201000,80,8.4,2.9,Nizar_Kukarmuda,21.51,74.13
0,2024-12-16,8.9,41,341,213,115,910,754,29.3,1734343200,6.2,79,3.2,1734321600,13.3,1734310800,0.0,0.0,1003,final,49,1015,0,0,213,946,7842,4896,4896,20.6,1734287400,79,8.0,2.6,Nizar_Kukarmuda,21.51,74.13
3,2024-12-17,10.3,41,341,213,115,910,754,30.0,1734429600,6.2,80,2.8,1734433200,14.4,1734397200,0.0,0.0,1001,final,52,1013,0,0,213,946,7840,4892,4892,21.3,1734373800,80,6.4,2.1,Nizar_Kukarmuda,21.51,74.13
12,2024-12-18,11.0,41,341,213,115,910,753,30.0,1734512400,6.2,77,2.8,1734465600,14.8,1734483600,0.0,0.0,1000,final,53,1012,0,0,213,945,7838,4889,4889,21.7,1734460200,77,7.6,2.3,Nizar_Kukarmuda,21.51,74.13
0,2024-12-19,11.4,41,341,213,115,910,753,30.4,1734602400,6.2,83,2.8,1734624000,15.2,1734570000,0.0,0.0,999,final,53,1012,0,0,213,945,7838,4888,4888,22.3,1734546600,83,7.2,2.1,Nizar_Kukarmuda,21.51,74.13
27,2024-12-20,11.8,41,341,212,115,910,753,29.3,1734685200,6.0,104,2.0,1734714000,15.9,1734656400,0.0,0.0,999,final,54,1011,0,0,199,945,7837,4887,4579,22.3,1734633000,104,5.6,1.4,Nizar_Kukarmuda,21.51,74.13
11,2024-12-21,13.8,41,341,212,115,910,753,29.3,1734775200,6.2,76,3.2,1734753600,15.9,1734742800,0.0,0.0,999,final,63,1012,0,0,212,945,7837,4887,4887,22.2,1734719400,76,7.6,2.3,Nizar_Kukarmuda,21.51,74.13
24,2024-12-22,13.0,41,341,212,115,910,753,28.5,1734854400,6.0,127,3.2,1734861600,16.3,1734829200,0.0,0.0,1000,final,58,1012,0,0,207,945,7838,4887,4770,22.0,1734805800,127,7.6,2.1,Nizar_Kukarmuda,21.51,74.13
60,2024-12-23,16.8,41,341,213,115,910,754,26.7,1734948000,3.9,285,2.8,1734904800,18.5,1734904800,0.0,0.0,1000,final,73,1013,0,0,176,946,7839,4889,4040,22.2,1734892200,285,6.8,1.8,Nizar_Kukarmuda,21.51,74.13
56,2024-12-24,16.8,41,341,213,115,910,754,26.7,1735030800,4.2,276,2.0,1735056000,19.3,1735002000,0.0,0.0,1001,final,72,1013,0,0,182,946,7841,4892,4190,22.4,1734978600,276,5.2,1.3,Nizar_Kukarmuda,21.51,74.13
39,2024-12-25,17.2,41,341,213,115,910,754,28.1,1735120800,5.2,99,2.8,1735070400,18.5,1735084800,0.0,0.0,1002,final,71,1014,0,0,211,946,7844,4896,4842,23.0,1735065000,99,7.2,1.6,Nizar_Kukarmuda,21.51,74.13
31,2024-12-26,17.5,41,341,213,115,911,755,29.3,1735207200,5.7,113,3.2,1735232400,19.3,1735174800,0.0,0.0,1004,final,69,1016,0,0,211,947,7846,4901,4856,23.9,1735151400,113,8.4,2.4,Nizar_Kukarmuda,21.51,74.13
28,2024-12-27,19.0,41,341,213,115,911,756,28.9,1735293600,4.8,144,2.0,1735308000,19.6,1735318800,0.0,0.0,1003,final,74,1015,0,0,209,947,7850,4906,4802,24.0,1735237800,144,8.0,1.7,Nizar_Kukarmuda,21.51,74.13
26,2024-12-28,19.6,41,341,214,115,911,756,28.5,1735380000,5.1,208,2.4,1735405200,20.7,1735347600,0.0,0.0,1004,final,77,1016,0,0,210,948,7854,4913,4827,24.2,1735324200,208,7.2,1.2,Nizar_Kukarmuda,21.51,74.13
9,2024-12-29,18.9,41,342,214,115,911,757,28.1,1735462800,5.5,67,3.2,1735441200,18.9,1735434000,0.0,0.0,1004,final,78,1017,0,0,214,948,7858,4921,4914,23.2,1735410600,67,7.6,1.9,Nizar_Kukarmuda,21.51,74.13
4,2024-12-30,18.4,41,342,214,115,912,758,28.9,1735552800,5.8,99,3.2,1735498800,19.3,1735520400,0.0,0.0,1004,final,76,1017,0,0,214,949,7863,4929,4928,23.2,1735497000,99,7.2,2.0,Nizar_Kukarmuda,21.51,74.13
18,2024-12-31,18.0,41,342,215,115,912,759,29.6,1735639200,5.3,150,2.4,1735596000,19.3,1735606800,0.0,0.0,1005,final,71,1017,0,0,213,950,7869,4939,4897,23.9,1735583400,150,6.4,1.8,Nizar_Kukarmuda,21.51,74.13
