clouds,datetime,dewpt,dhi,dni,ghi,max_dhi,max_dni,max_ghi,max_temp,max_temp_ts,max_uv,max_wind_dir,max_wind_spd,max_wind_spd_ts,min_temp,min_temp_ts,precip,precip_gpm,pres,revision_status,rh,slp,snow,snow_depth,solar_rad,t_dhi,t_dni,t_ghi,t_solar_rad,temp,ts,wind_dir,wind_gust_spd,wind_spd,market_name,query_lat,query_lon
16,2024-10-27,22.9,46,370,263,121,930,884,34.1,1730019600,7.6,250,3.2,1730008800,25.2,1729983600,0.0,0.0,1004,final,72,1009,0,0,259,1051,8502,6057,5962,28.9,1729967400,250,5.2,1.9,Rajula,21.0339169150099,71.4439137655692
0,2024-10-28,22.8,46,369,262,121,929,880,33.0,1730106000,8.2,237,3.2,1730116800,25.2,1730073600,0.0,0.0,1003,final,71,1008,0,0,262,1049,8485,6023,6023,28.9,1730053800,237,4.8,2.0,Rajula,21.0339169150099,71.4439137655692
24,2024-10-29,24.6,45,368,260,121,929,876,32.6,1730192400,8.1,217,3.6,1730192400,26.3,1730160000,0.0,0.0,1004,final,79,1009,0,0,251,1046,8469,5989,5772,28.9,1730140200,217,4.8,2.3,Rajula,21.0339169150099,71.4439137655692
0,2024-10-30,22.9,45,367,259,121,928,873,32.6,1730278800,8.1,179,4.0,1730271600,25.9,1730242800,0.0,0.0,1005,final,71,1010,0,0,259,1043,8451,5956,5956,29.0,1730226600,179,6.4,2.7,Rajula,21.0339169150099,71.4439137655692
0,2024-10-31,22.5,45,367,257,121,927,869,33.0,1730365200,8.0,97,4.0,1730361600,25.2,1730340000,0.0,0.0,1006,final,70,1011,0,0,257,1041,8434,5922,5922,28.7,1730313000,97,7.2,3.1,Rajula,21.0339169150099,71.4439137655692
0,2024-11-01,21.8,45,366,256,120,927,866,33.0,1730415600,7.9,73,4.0,1730415600,24.8,1730419200,0.0,0.0,1007,final,68,1013,0,0,256,1038,8417,5889,5889,28.5,1730399400,73,6.8,3.1,Rajula,21.0339169150099,71.4439137655692
0,2024-11-02,20.9,45,365,255,120,926,862,32.6,1730538000,7.9,157,3.2,1730530800,23.7,1730505600,0.0,0.0,1008,final,66,1013,0,0,255,1036,8400,5856,5856,28.2,1730485800,157,5.6,2.5,Rajula,21.0339169150099,71.4439137655692
0,2024-11-03,21.0,45,364,253,120,926,858,32.2,1730624400,7.8,183,3.6,1730631600,23.3,1730588400,0.0,0.0,1008,final,69,1013,0,0,253,1033,8383,5823,5823,27.4,1730572200,183,6.8,2.7,Rajula,21.0339169150099,71.4439137655692
0,2024-11-04,21.5,45,364,252,120,925,855,31.9,1730710800,7.8,94,4.0,1730714400,24.1,1730674800,0.0,0.0,1007,final,69,1012,0,0,252,1030,8365,5791,5791,27.9,1730658600,94,6.4,2.7,Rajula,21.0339169150099,71.4439137655692
0,2024-11-05,21.9,45,363,250,120,925,851,31.9,1730797200,7.7,81,3.2,1730800800,23.7,1730764800,0.0,0.0,1007,final,72,1012,0,0,250,1028,8348,5759,5759,27.7,1730745000,81,6.0,2.6,Rajula,21.0339169150099,71.4439137655692
0,2024-11-06,21.2,45,362,249,120,924,848,32.2,1730883600,7.6,30,4.0,1730880000,24.8,1730847600,0.0,0.0,1008,final,68,1013,0,0,249,1025,8331,5727,5727,27.8,1730831400,30,6.0,3.0,Rajula,21.0339169150099,71.4439137655692
1,2024-11-07,21.2,44,361,248,120,923,844,31.9,1730970000,7.6,32,3.2,1730973600,23.7,1730937600,0.0,0.0,1008,final,68,1013,0,0,248,1023,8313,5695,5695,27.7,1730917800,32,6.0,2.6,Rajula,21.0339169150099,71.4439137655692
0,2024-11-08,21.9,44,361,246,119,923,841,31.5,1731056400,7.5,113,3.2,1731063600,23.7,1731024000,0.0,0.0,1008,final,73,1013,0,0,246,1020,8296,5664,5664,27.5,1731004200,113,6.0,2.3,Rajula,21.0339169150099,71.4439137655692
0,2024-11-09,21.7,44,360,245,119,922,837,32.2,1731142800,7.5,208,2.8,1731142800,23.3,1731110400,0.0,0.0,1008,final,74,1013,0,0,245,1017,8279,5633,5633,27.2,1731090600,208,5.6,2.2,Rajula,21.0339169150099,71.4439137655692
0,2024-11-10,20.9,44,359,244,119,922,834,31.9,1731229200,7.4,114,3.2,1731225600,23.0,1731196800,0.0,0.0,1008,final,70,1013,0,0,244,1015,8262,5602,5602,27.2,1731177000,114,6.0,2.6,Rajula,21.0339169150099,71.4439137655692
0,2024-11-11,20.0,44,358,242,119,921,831,31.5,1731315600,7.4,44,3.2,1731315600,23.3,1731279600,0.0,0.0,1008,final,66,1013,0,0,242,1012,8245,5572,5572,27.2,1731263400,44,5.6,2.3,Rajula,21.0339169150099,71.4439137655692
0,2024-11-12,19.8,44,358,241,119,921,827,30.7,1731402000,7.3,63,4.0,1731402000,23.3,1731358800,0.0,0.0,1007,final,66,1012,0,0,241,1010,8228,5542,5542,26.8,1731349800,63,7.2,2.9,Rajula,21.0339169150099,71.4439137655692
0,2024-11-13,19.3,44,357,240,119,920,824,30.7,1731488400,7.2,75,4.8,1731495600,23.7,1731445200,0.0,0.0,1006,final,65,1011,0,0,240,1007,8211,5513,5513,26.6,1731436200,75,8.0,3.4,Rajula,21.0339169150099,71.4439137655692
0,2024-11-14,20.3,44,356,238,118,919,821,30.4,1731574800,7.2,57,4.0,1731553200,23.7,1731538800,0.0,0.0,1007,final,69,1012,0,0,238,1005,8194,5484,5484,26.6,1731522600,57,7.6,3.2,Rajula,21.0339169150099,71.4439137655692
15,2024-11-15,20.1,44,356,237,118,919,818,31.1,1731661200,5.9,59,3.6,1731661200,23.0,1731628800,0.0,0.0,1008,final,69,1013,0,0,236,1003,8178,5456,5427,26.5,1731609000,59,6.4,2.6,Rajula,21.0339169150099,71.4439137655692
5,2024-11-16,18.8,43,355,236,118,918,815,30.7,1731747600,7.1,158,3.6,1731744000,21.5,1731715200,0.0,0.0,1007,final,67,1012,0,0,236,1000,8161,5428,5428,25.8,1731695400,158,6.8,2.8,Rajula,21.0339169150099,71.4439137655692
0,2024-11-17,18.6,43,354,235,118,918,812,30.7,1731834000,7.0,45,5.6,1731830400,22.2,1731798000,0.0,0.0,1007,final,63,1012,0,0,235,998,8145,5401,5401,26.3,1731781800,45,8.8,3.9,Rajula,21.0339169150099,71.4439137655692
0,2024-11-18,17.9,43,353,234,118,917,809,30.4,1731870000,7.0,31,4.4,1731870000,23.3,1731870000,0.0,0.0,1008,final,60,1013,0,0,234,996,8129,5374,5374,26.5,1731868200,31,8.0,3.8,Rajula,21.0339169150099,71.4439137655692
0,2024-11-19,17.1,43,353,233,118,917,806,29.6,1731956400,7.0,28,4.8,1731956400,22.6,1731956400,0.0,0.0,1009,final,60,1014,0,0,233,993,8113,5348,5348,25.7,1731954600,28,8.0,4.1,Rajula,21.0339169150099,71.4439137655692
0,2024-11-20,17.4,43,352,231,118,916,803,28.9,1732042800,6.9,39,4.8,1732042800,22.2,1732042800,0.0,0.0,1008,final,63,1013,0,0,231,991,8098,5322,5322,25.1,1732041000,39,8.4,3.8,Rajula,21.0339169150099,71.4439137655692
0,2024-11-21,16.5,43,351,230,118,916,800,28.9,1732129200,6.9,40,4.8,1732129200,22.2,1732129200,0.0,0.0,1008,final,61,1013,0,0,230,989,8082,5297,5297,24.9,1732127400,40,8.0,4.0,Rajula,21.0339169150099,71.4439137655692
0,2024-11-22,15.5,43,351,229,117,915,797,28.9,1732230000,6.8,34,4.4,1732230000,20.4,1732233600,0.0,0.0,1007,final,59,1013,0,0,229,987,8067,5273,5273,24.3,1732213800,34,8.0,3.7,Rajula,21.0339169150099,71.4439137655692
14,2024-11-23,16.8,43,350,228,117,915,795,28.9,1732352400,5.6,59,4.0,1732309200,20.0,1732316400,0.0,0.0,1008,final,65,1013,0,0,226,985,8053,5249,5199,24.1,1732300200,59,7.2,2.9,Rajula,21.0339169150099,71.4439137655692
6,2024-11-24,17.9,43,349,227,117,914,792,28.9,1732438800,6.7,87,4.0,1732438800,20.0,1732406400,0.0,0.0,1008,final,70,1014,0,0,227,983,8038,5226,5226,24.0,1732386600,87,8.0,3.0,Rajula,21.0339169150099,71.4439137655692
2,2024-11-25,16.3,43,349,226,117,914,789,28.5,1732525200,6.7,34,5.2,1732525200,21.1,1732482000,0.0,0.0,1008,final,62,1014,0,0,226,981,8024,5204,5204,24.4,1732473000,34,8.8,4.1,Rajula,21.0339169150099,71.4439137655692
0,2024-11-26,15.2,43,348,225,117,913,787,28.9,1732611600,6.7,40,5.6,1732604400,21.5,1732575600,0.0,0.0,1008,final,57,1013,0,0,225,979,8010,5182,5182,24.5,1732559400,40,9.2,4.5,Rajula,21.0339169150099,71.4439137655692
0,2024-11-27,14.6,42,348,224,117,913,784,28.9,1732698000,6.6,39,5.2,1732690800,20.7,1732665600,0.0,0.0,1008,final,56,1013,0,0,224,977,7996,5161,5161,24.4,1732645800,39,8.4,4.1,Rajula,21.0339169150099,71.4439137655692
0,2024-11-28,14.8,42,347,224,117,912,782,28.5,1732784400,6.6,39,5.6,1732784400,20.4,1732752000,0.0,0.0,1008,final,56,1013,0,0,224,975,7983,5141,5141,24.4,1732732200,39,9.6,4.5,Rajula,21.0339169150099,71.4439137655692
0,2024-11-29,14.8,42,346,223,117,912,780,27.8,1732870800,6.6,33,6.4,1732867200,20.7,1732824000,0.0,0.0,1008,final,58,1013,0,0,223,973,7969,5121,5121,23.9,1732818600,33,10.4,4.7,Rajula,21.0339169150099,71.4439137655692
0,2024-11-30,13.2,42,346,222,116,911,778,27.4,1732957200,6.5,28,6.0,1732953600,20.0,1732917600,0.0,0.0,1007,final,55,1012,0,0,222,971,7957,5102,5102,23.2,1732905000,28,9.6,5.0,Rajula,21.0339169150099,71.4439137655692
2,2024-12-01,13.8,42,345,221,116,911,776,27.8,1732993200,6.5,27,5.6,1732993200,19.6,1732993200,0.0,0.0,1005,final,57,1010,0,0,221,970,7944,5084,5084,23.0,1732991400,27,8.8,4.7,Rajula,21.0339169150099,71.4439137655692
20,2024-12-02,16.4,42,345,220,116,911,774,28.5,1733083200,6.5,34,5.2,1733079600,20.4,1733086800,0.0,0.0,1004,final,63,1009,0,0,216,968,7932,5067,4970,24.1,1733077800,34,8.8,4.5,Rajula,21.0339169150099,71.4439137655692
44,2024-12-03,17.2,42,344,220,116,910,772,29.6,1733216400,5.6,26,6.0,1733212800,21.1,1733191200,0.0,0.0,1006,final,61,1011,0,0,182,966,7921,5051,4193,25.3,1733164200,26,8.8,4.3,Rajula,21.0339169150099,71.4439137655692
88,2024-12-04,18.1,42,344,219,116,910,770,29.3,1733302800,2.4,34,6.0,1733328000,23.3,1733259600,0.0,0.0,1006,final,61,1012,0,0,76,965,7910,5035,1745,26.3,1733250600,34,9.2,5.1,Rajula,21.0339169150099,71.4439137655692
43,2024-12-05,18.4,42,343,218,116,910,768,30.0,1733389200,4.0,27,5.2,1733378400,23.7,1733353200,0.0,0.0,1007,final,62,1012,0,0,197,964,7899,5021,4530,26.4,1733337000,27,8.4,4.2,Rajula,21.0339169150099,71.4439137655692
62,2024-12-06,15.9,42,343,218,116,909,767,29.6,1733475600,4.4,48,5.6,1733454000,22.2,1733450400,0.0,0.0,1007,final,56,1012,0,0,186,962,7888,5007,4283,25.4,1733423400,48,8.8,4.0,Rajula,21.0339169150099,71.4439137655692
56,2024-12-07,13.7,42,343,217,116,909,765,28.5,1733562000,4.6,209,4.4,1733562000,20.0,1733529600,0.0,0.0,1007,final,55,1012,0,0,201,961,7878,4994,4615,23.7,1733509800,209,6.4,2.8,Rajula,21.0339169150099,71.4439137655692
3,2024-12-08,15.8,42,342,217,116,909,764,27.8,1733648400,6.3,207,4.0,1733648400,18.9,1733616000,0.0,0.0,1007,final,67,1012,0,0,216,960,7869,4981,4974,22.9,1733596200,207,6.0,2.4,Rajula,21.0339169150099,71.4439137655692
9,2024-12-09,6.5,42,342,216,116,909,762,25.6,1733734800,5.3,34,6.8,1733745600,18.1,1733709600,0.0,0.0,1009,final,40,1014,0,0,215,958,7859,4970,4949,21.4,1733682600,34,10.8,5.5,Rajula,21.0339169150099,71.4439137655692
22,2024-12-10,8.6,42,341,216,116,908,761,25.6,1733821200,3.5,27,7.6,1733799600,17.4,1733796000,0.0,0.0,1009,final,46,1014,0,0,168,957,7851,4960,3872,21.0,1733769000,27,12.0,6.5,Rajula,21.0339169150099,71.4439137655692
8,2024-12-11,11.9,42,341,215,116,908,760,27.0,1733907600,5.3,23,6.0,1733889600,17.8,1733871600,0.0,0.0,1008,final,54,1014,0,0,213,956,7842,4950,4905,21.6,1733855400,23,9.2,5.0,Rajula,21.0339169150099,71.4439137655692
13,2024-12-12,10.9,42,341,215,116,908,759,27.0,1733994000,6.3,15,6.0,1734001200,17.4,1733968800,0.0,0.0,1008,final,51,1014,0,0,212,955,7835,4942,4870,21.7,1733941800,15,9.6,5.2,Rajula,21.0339169150099,71.4439137655692
77,2024-12-13,11.3,41,340,215,116,908,758,25.9,1734080400,2.3,31,7.2,1734069600,18.1,1734044400,0.0,0.0,1009,final,53,1014,0,0,96,954,7827,4934,2197,21.5,1734028200,31,11.6,6.0,Rajula,21.0339169150099,71.4439137655692
7,2024-12-14,12.0,41,340,214,115,908,757,25.6,1734166800,6.2,38,6.0,1734141600,18.1,1734123600,0.0,0.0,1009,final,55,1015,0,0,214,954,7820,4927,4927,21.6,1734114600,38,10.4,5.1,Rajula,21.0339169150099,71.4439137655692
1,2024-12-15,13.7,41,340,214,115,908,757,27.0,1734253200,6.2,39,4.8,1734220800,18.5,1734220800,0.0,0.0,1010,final,60,1015,0,0,214,953,7814,4921,4921,22.1,1734201000,39,8.0,4.0,Rajula,21.0339169150099,71.4439137655692
0,2024-12-16,14.1,41,339,214,115,908,756,27.0,1734339600,6.2,52,4.8,1734339600,17.4,1734303600,0.0,0.0,1009,final,63,1014,0,0,214,952,7808,4917,4917,21.7,1734287400,52,7.2,3.3,Rajula,21.0339169150099,71.4439137655692
15,2024-12-17,11.6,41,339,214,115,908,755,27.4,1734426000,5.6,153,4.8,1734433200,17.4,1734393600,0.0,0.0,1008,final,53,1013,0,0,202,952,7803,4913,4644,21.9,1734373800,153,8.0,3.8,Rajula,21.0339169150099,71.4439137655692
7,2024-12-18,12.0,41,339,213,115,908,755,27.8,1734526800,6.2,203,4.4,1734526800,17.0,1734487200,0.0,0.0,1007,final,56,1012,0,0,213,951,7798,4910,4910,21.5,1734460200,203,7.2,3.0,Rajula,21.0339169150099,71.4439137655692
0,2024-12-19,14.5,41,339,213,115,908,755,27.4,1734598800,6.2,241,3.6,1734602400,16.3,1734566400,0.0,0.0,1006,final,67,1011,0,0,213,951,7794,4908,4908,21.2,1734546600,241,6.0,2.3,Rajula,21.0339169150099,71.4439137655692
52,2024-12-20,12.3,41,339,213,115,908,755,25.9,1734685200,3.0,201,4.8,1734685200,17.8,1734652800,0.0,0.0,1006,final,59,1012,0,0,94,950,7790,4907,2157,21.1,1734633000,201,8.0,3.4,Rajula,21.0339169150099,71.4439137655692
0,2024-12-21,13.3,41,339,213,115,908,754,26.3,1734771600,6.2,216,4.8,1734739200,17.0,1734739200,0.0,0.0,1007,final,63,1012,0,0,213,950,7787,4906,4906,20.9,1734719400,216,7.2,3.4,Rajula,21.0339169150099,71.4439137655692
8,2024-12-22,15.4,41,338,213,115,908,754,24.8,1734858000,6.1,243,4.4,1734858000,17.8,1734825600,0.0,0.0,1007,final,71,1012,0,0,213,950,7784,4907,4904,21.0,1734805800,243,7.6,2.8,Rajula,21.0339169150099,71.4439137655692
10,2024-12-23,14.6,41,338,213,115,908,755,25.9,1734944400,5.9,239,3.6,1734955200,17.4,1734894000,0.0,0.0,1008,final,68,1013,0,0,213,950,7782,4909,4896,20.9,1734892200,239,6.0,2.4,Rajula,21.0339169150099,71.4439137655692
1,2024-12-24,10.6,41,338,214,115,908,755,25.2,1735030800,6.2,196,5.2,1735030800,16.7,1735005600,0.0,0.0,1009,final,54,1014,0,0,214,950,7780,4912,4911,20.4,1734978600,196,8.4,4.1,Rajula,21.0339169150099,71.4439137655692
0,2024-12-25,13.1,41,338,214,115,908,755,25.6,1735117200,6.2,221,5.2,1735084800,15.9,1735084800,0.0,0.0,1009,final,64,1015,0,0,214,950,7780,4915,4915,20.3,1735065000,221,8.4,3.3,Rajula,21.0339169150099,71.4439137655692
7,2024-12-26,16.9,41,338,214,115,908,756,26.3,1735203600,5.9,207,4.0,1735203600,18.1,1735171200,0.0,0.0,1010,final,76,1015,0,0,214,950,7779,4920,4919,21.4,1735151400,207,6.8,2.8,Rajula,21.0339169150099,71.4439137655692
20,2024-12-27,16.6,41,338,214,116,909,756,25.9,1735290000,5.4,257,4.0,1735304400,18.9,1735264800,0.0,0.0,1010,final,73,1016,0,0,211,950,7779,4925,4860,21.8,1735237800,257,6.0,2.7,Rajula,21.0339169150099,71.4439137655692
4,2024-12-28,13.9,41,338,214,116,909,757,25.6,1735376400,5.6,150,5.6,1735376400,17.8,1735351200,0.0,0.0,1011,final,63,1016,0,0,214,950,7780,4932,4930,21.3,1735324200,150,9.6,4.2,Rajula,21.0339169150099,71.4439137655692
0,2024-12-29,14.4,41,338,215,116,909,758,25.9,1735462800,6.2,51,5.6,1735473600,16.7,1735437600,0.0,0.0,1011,final,66,1017,0,0,215,951,7782,4939,4939,21.0,1735410600,51,8.8,4.2,Rajula,21.0339169150099,71.4439137655692
0,2024-12-30,17.3,41,338,215,116,910,758,26.7,1735549200,6.2,31,5.2,1735560000,18.1,1735516800,0.0,0.0,1011,final,76,1016,0,0,215,951,7784,4948,4948,21.9,1735497000,31,8.8,3.7,Rajula,21.0339169150099,71.4439137655692
0,2024-12-31,17.0,41,339,216,116,910,759,28.1,1735635600,6.3,26,4.8,1735646400,18.5,1735610400,0.0,0.0,1011,final,72,1016,0,0,216,952,7787,4957,4957,22.7,1735583400,26,8.0,3.4,Rajula,21.0339169150099,71.4439137655692
