clouds,datetime,dewpt,dhi,dni,ghi,max_dhi,max_dni,max_ghi,max_temp,max_temp_ts,max_uv,max_wind_dir,max_wind_spd,max_wind_spd_ts,min_temp,min_temp_ts,precip,precip_gpm,pres,revision_status,rh,slp,snow,snow_depth,solar_rad,t_dhi,t_dni,t_ghi,t_solar_rad,temp,ts,wind_dir,wind_gust_spd,wind_spd,market_name,query_lat,query_lon
21,2024-10-24,23.2,46,371,267,121,932,891,33.3,1729760400,5.5,89,2.0,1729760400,25.2,1729728000,0.0,0.0,997,final,73,1011,0,0,243,1048,8539,6139,5594,28.9,1729708200,89,5.6,1.5,Uchhal,21.17,73.74
30,2024-10-25,21.7,45,370,265,121,932,888,33.3,1729846800,3.5,107,2.4,1729839600,24.8,1729814400,0.0,0.0,997,final,67,1011,0,0,185,1045,8521,6105,4265,28.9,1729794600,107,4.8,1.3,Uchhal,21.17,73.74
10,2024-10-26,20.9,45,370,264,120,931,884,34.1,1729933200,8.3,132,1.2,1729940400,24.8,1729900800,0.0,0.0,997,final,63,1011,0,0,264,1043,8503,6070,6070,29.4,1729881000,132,4.0,0.9,Uchhal,21.17,73.74
14,2024-10-27,22.2,45,369,262,120,931,880,33.7,1730019600,7.8,245,2.8,1730008800,24.4,1729983600,0.0,0.0,996,final,68,1009,0,0,261,1040,8486,6036,6011,29.0,1729967400,245,5.6,1.5,Uchhal,21.17,73.74
5,2024-10-28,22.7,45,368,261,120,930,877,34.4,1730106000,8.1,232,1.6,1730116800,25.6,1730073600,0.0,0.0,994,final,70,1008,0,0,261,1037,8468,6002,6002,29.2,1730053800,232,4.4,1.3,Uchhal,21.17,73.74
23,2024-10-29,23.0,45,367,259,120,930,873,34.4,1730192400,6.3,238,2.0,1730192400,24.8,1730160000,0.0,0.0,995,final,71,1009,0,0,249,1035,8449,5968,5732,29.4,1730140200,238,4.4,1.3,Uchhal,21.17,73.74
1,2024-10-30,23.2,45,367,258,120,929,869,34.1,1730278800,7.9,109,2.8,1730271600,25.6,1730242800,0.0,0.0,997,final,74,1010,0,0,258,1032,8431,5934,5934,28.9,1730226600,109,6.0,1.5,Uchhal,21.17,73.74
0,2024-10-31,21.2,45,366,257,120,929,866,34.1,1730365200,7.9,87,3.6,1730361600,23.3,1730340000,0.0,0.0,998,final,69,1011,0,0,257,1029,8413,5901,5901,28.1,1730313000,87,7.2,2.5,Uchhal,21.17,73.74
0,2024-11-01,20.6,45,365,255,119,928,862,34.1,1730415600,7.9,86,2.8,1730415600,22.2,1730419200,0.0,0.0,999,final,69,1013,0,0,255,1027,8395,5867,5867,27.6,1730399400,86,5.6,2.2,Uchhal,21.17,73.74
0,2024-11-02,20.5,45,364,254,119,928,858,34.1,1730538000,7.8,89,2.8,1730530800,21.5,1730505600,0.0,0.0,999,final,70,1013,0,0,254,1024,8377,5834,5834,27.3,1730485800,89,4.8,2.0,Uchhal,21.17,73.74
1,2024-11-03,21.0,44,363,252,119,927,855,33.3,1730624400,7.5,86,3.2,1730631600,21.9,1730588400,0.0,0.0,999,final,71,1013,0,0,252,1021,8359,5801,5801,27.3,1730572200,86,6.4,2.2,Uchhal,21.17,73.74
1,2024-11-04,20.6,44,363,251,119,926,851,33.3,1730710800,7.7,85,2.8,1730714400,21.9,1730674800,0.0,0.0,998,final,70,1012,0,0,251,1019,8340,5769,5769,27.1,1730658600,85,5.2,1.9,Uchhal,21.17,73.74
0,2024-11-05,20.2,44,362,249,119,926,848,33.3,1730797200,7.6,89,2.8,1730800800,21.1,1730764800,0.0,0.0,999,final,70,1013,0,0,249,1016,8322,5736,5736,26.8,1730745000,89,5.6,2.1,Uchhal,21.17,73.74
1,2024-11-06,19.5,44,361,248,119,925,844,33.7,1730883600,7.6,89,2.8,1730880000,21.1,1730847600,0.0,0.0,1000,final,69,1014,0,0,248,1013,8304,5704,5704,26.6,1730831400,89,6.0,2.3,Uchhal,21.17,73.74
0,2024-11-07,19.5,44,360,247,119,925,841,33.0,1730970000,7.5,90,2.8,1730973600,20.4,1730937600,0.0,0.0,1000,final,70,1013,0,0,247,1011,8286,5672,5672,26.0,1730917800,90,6.4,2.4,Uchhal,21.17,73.74
0,2024-11-08,19.7,44,360,245,118,924,837,33.0,1731056400,7.5,96,2.4,1731063600,20.0,1731024000,0.0,0.0,999,final,71,1013,0,0,245,1008,8269,5641,5641,26.2,1731004200,96,6.0,2.1,Uchhal,21.17,73.74
4,2024-11-09,18.8,44,359,244,118,924,834,33.0,1731142800,7.4,98,2.4,1731142800,20.0,1731110400,0.0,0.0,999,final,68,1013,0,0,244,1006,8251,5610,5609,26.1,1731090600,98,5.6,1.9,Uchhal,21.17,73.74
0,2024-11-10,18.3,44,358,243,118,923,830,32.6,1731229200,7.3,97,2.8,1731225600,19.6,1731196800,0.0,0.0,1000,final,70,1014,0,0,243,1003,8234,5579,5579,25.3,1731177000,97,6.4,2.2,Uchhal,21.17,73.74
0,2024-11-11,18.1,43,357,241,118,922,827,32.2,1731315600,7.3,94,3.6,1731315600,19.3,1731279600,0.0,0.0,999,final,70,1013,0,0,241,1000,8216,5549,5549,25.1,1731263400,94,7.6,2.3,Uchhal,21.17,73.74
1,2024-11-12,18.0,43,356,240,118,922,824,31.9,1731402000,7.2,91,4.0,1731402000,18.5,1731358800,0.0,0.0,999,final,70,1013,0,0,240,998,8199,5519,5519,24.7,1731349800,91,8.4,2.5,Uchhal,21.17,73.74
0,2024-11-13,16.8,43,356,239,118,921,821,31.5,1731488400,7.2,88,4.4,1731495600,18.1,1731445200,0.0,0.0,998,final,65,1012,0,0,239,996,8182,5490,5490,24.7,1731436200,88,9.2,2.9,Uchhal,21.17,73.74
0,2024-11-14,17.0,43,355,237,117,921,817,31.9,1731574800,7.1,87,4.0,1731553200,19.3,1731538800,0.0,0.0,999,final,63,1012,0,0,237,993,8165,5461,5461,25.2,1731522600,87,8.0,2.8,Uchhal,21.17,73.74
36,2024-11-15,18.5,43,354,236,117,920,814,32.2,1731661200,4.8,79,3.2,1731661200,19.6,1731628800,0.0,0.0,999,final,67,1013,0,0,222,991,8149,5433,5103,25.6,1731609000,79,6.4,2.2,Uchhal,21.17,73.74
16,2024-11-16,19.5,43,354,235,117,920,811,31.9,1731747600,6.8,80,3.2,1731744000,20.0,1731715200,0.0,0.0,998,final,71,1012,0,0,235,988,8133,5405,5401,25.8,1731695400,80,6.4,2.1,Uchhal,21.17,73.74
5,2024-11-17,17.6,43,353,234,117,919,808,31.5,1731834000,6.8,85,4.0,1731830400,21.5,1731798000,0.0,0.0,998,final,62,1012,0,0,234,986,8117,5378,5378,26.0,1731781800,85,8.8,2.9,Uchhal,21.17,73.74
0,2024-11-18,16.1,43,352,233,117,918,805,30.4,1731870000,6.9,84,3.6,1731870000,18.9,1731870000,1.3,1.3,999,final,63,1013,0,0,233,984,8102,5351,5351,24.4,1731868200,84,8.4,2.7,Uchhal,21.17,73.74
0,2024-11-19,16.0,43,352,232,117,918,802,30.0,1731956400,6.9,84,3.2,1731956400,17.8,1731956400,0.0,0.0,1000,final,65,1014,0,0,232,982,8086,5325,5325,23.8,1731954600,84,7.6,2.4,Uchhal,21.17,73.74
0,2024-11-20,16.0,43,351,230,117,917,799,29.6,1732042800,6.9,79,3.2,1732042800,17.8,1732042800,0.0,0.0,1000,final,65,1014,0,0,230,979,8072,5300,5300,23.5,1732041000,79,8.0,2.4,Uchhal,21.17,73.74
0,2024-11-21,16.3,42,350,229,116,917,797,29.3,1732129200,6.8,74,2.8,1732129200,17.4,1732129200,0.0,0.0,999,final,67,1013,0,0,229,977,8057,5275,5275,23.3,1732127400,74,7.2,2.1,Uchhal,21.17,73.74
0,2024-11-22,16.7,42,350,228,116,916,794,29.6,1732230000,6.8,75,3.6,1732230000,17.4,1732233600,0.0,0.0,999,final,68,1013,0,0,228,975,8043,5250,5250,23.5,1732213800,75,7.6,2.4,Uchhal,21.17,73.74
0,2024-11-23,16.6,42,349,227,116,916,791,29.6,1732352400,6.7,71,2.8,1732309200,17.8,1732316400,0.0,0.0,999,final,68,1013,0,0,227,973,8029,5227,5227,23.2,1732300200,71,6.4,2.1,Uchhal,21.17,73.74
9,2024-11-24,17.1,42,349,226,116,915,789,29.6,1732438800,6.6,76,2.8,1732438800,17.8,1732406400,0.0,0.0,1000,final,69,1014,0,0,225,971,8016,5204,5177,23.6,1732386600,76,6.8,2.2,Uchhal,21.17,73.74
14,2024-11-25,15.6,42,348,225,116,915,786,28.9,1732525200,6.6,81,4.0,1732525200,18.1,1732482000,0.0,0.0,1000,final,65,1014,0,0,225,970,8003,5181,5175,23.2,1732473000,81,8.4,2.7,Uchhal,21.17,73.74
3,2024-11-26,14.0,42,347,224,116,915,784,29.3,1732611600,6.1,80,4.0,1732604400,16.3,1732575600,0.0,0.0,1000,final,63,1014,0,0,224,968,7990,5160,5156,22.5,1732559400,80,8.4,2.7,Uchhal,21.17,73.74
0,2024-11-27,13.8,42,347,223,116,914,781,29.3,1732698000,6.6,82,4.0,1732690800,15.6,1732665600,0.0,0.0,999,final,63,1013,0,0,223,966,7978,5139,5139,22.3,1732645800,82,8.8,2.8,Uchhal,21.17,73.74
0,2024-11-28,13.6,42,346,223,116,914,779,28.5,1732784400,6.5,81,5.2,1732784400,15.2,1732752000,0.8,0.8,999,final,64,1013,0,0,223,964,7967,5119,5119,21.8,1732732200,81,10.4,2.9,Uchhal,21.17,73.74
0,2024-11-29,12.4,42,346,222,116,913,777,27.0,1732870800,6.5,76,4.4,1732867200,15.9,1732824000,0.5,0.5,1000,final,59,1014,0,0,222,963,7956,5099,5099,21.5,1732818600,76,10.0,3.0,Uchhal,21.17,73.74
7,2024-11-30,12.6,42,345,221,115,913,775,27.0,1732957200,6.5,74,4.4,1732953600,15.2,1732917600,0.0,0.0,998,final,61,1012,0,0,221,961,7945,5080,5080,20.9,1732905000,74,8.8,2.9,Uchhal,21.17,73.74
67,2024-12-01,14.6,42,345,220,115,913,773,28.1,1732993200,5.3,76,3.6,1732993200,15.9,1732993200,0.0,0.0,996,final,65,1010,0,0,131,960,7935,5063,3006,21.9,1732991400,76,8.4,2.7,Uchhal,21.17,73.74
52,2024-12-02,16.8,42,345,219,115,912,771,29.3,1733083200,5.8,80,4.4,1733079600,18.9,1733086800,0.0,0.0,996,final,66,1010,0,0,198,958,7925,5045,4544,23.8,1733077800,80,9.2,3.0,Uchhal,21.17,73.74
66,2024-12-03,18.0,42,344,219,115,912,769,30.0,1733216400,4.1,79,4.4,1733212800,20.7,1733191200,0.3,0.3,998,final,64,1011,0,0,181,957,7916,5029,4153,25.4,1733164200,79,9.2,3.2,Uchhal,21.17,73.74
69,2024-12-04,19.1,42,344,218,115,912,767,30.0,1733302800,4.5,74,4.0,1733328000,23.3,1733259600,0.0,0.0,998,final,66,1012,0,0,206,955,7907,5014,4741,26.1,1733250600,74,8.0,2.8,Uchhal,21.17,73.74
27,2024-12-05,21.4,41,343,217,115,911,766,31.1,1733389200,5.7,85,3.6,1733378400,23.0,1733353200,0.0,0.0,998,final,75,1012,0,0,213,954,7899,4999,4904,26.3,1733337000,85,7.2,2.2,Uchhal,21.17,73.74
44,2024-12-06,20.9,41,343,217,115,911,764,30.4,1733475600,5.2,166,2.8,1733454000,21.1,1733450400,0.0,0.0,998,final,78,1012,0,0,184,953,7891,4985,4224,25.6,1733423400,166,4.8,1.7,Uchhal,21.17,73.74
76,2024-12-07,15.0,41,343,216,115,911,763,28.9,1733562000,4.5,271,2.8,1733562000,21.5,1733529600,0.0,0.0,998,final,56,1012,0,0,180,952,7884,4972,4138,25.0,1733509800,271,6.0,1.5,Uchhal,21.17,73.74
2,2024-12-08,15.0,41,342,216,115,910,761,27.8,1733648400,6.3,270,2.4,1733648400,19.6,1733616000,0.0,0.0,998,final,61,1012,0,0,216,951,7877,4960,4960,23.5,1733596200,270,5.2,1.4,Uchhal,21.17,73.74
15,2024-12-09,10.5,41,342,215,115,910,760,26.3,1733734800,5.8,109,3.2,1733745600,15.9,1733709600,0.0,0.0,1000,final,52,1014,0,0,193,950,7871,4949,4448,21.5,1733682600,109,7.2,2.2,Uchhal,21.17,73.74
12,2024-12-10,9.0,41,342,215,115,910,759,25.6,1733821200,6.1,78,5.2,1733799600,13.7,1733796000,0.0,0.0,1000,final,52,1014,0,0,211,949,7865,4939,4862,19.7,1733769000,78,10.8,3.6,Uchhal,21.17,73.74
3,2024-12-11,12.5,41,342,214,115,910,758,28.5,1733907600,6.2,80,4.4,1733889600,15.9,1733871600,0.0,0.0,1000,final,58,1014,0,0,214,948,7860,4929,4929,21.6,1733855400,80,8.4,3.2,Uchhal,21.17,73.74
7,2024-12-12,15.1,41,342,214,115,910,757,28.5,1733994000,6.1,56,3.2,1734001200,16.3,1733968800,0.0,0.0,999,final,69,1013,0,0,212,948,7855,4921,4874,21.6,1733941800,56,6.4,2.4,Uchhal,21.17,73.74
57,2024-12-13,11.8,41,341,214,115,910,756,26.3,1734080400,2.4,77,5.2,1734069600,15.2,1734044400,0.0,0.0,1001,final,61,1015,0,0,101,947,7851,4913,2330,20.4,1734028200,77,10.8,3.5,Uchhal,21.17,73.74
5,2024-12-14,10.5,41,341,213,115,910,755,26.7,1734166800,6.2,84,5.6,1734141600,15.2,1734123600,0.0,0.0,1001,final,53,1015,0,0,213,947,7847,4907,4907,20.7,1734114600,84,10.4,4.0,Uchhal,21.17,73.74
0,2024-12-15,11.5,41,341,213,115,910,755,28.5,1734253200,6.2,83,4.4,1734220800,15.9,1734220800,0.0,0.0,1002,final,56,1016,0,0,213,946,7844,4901,4901,21.4,1734201000,83,9.2,3.4,Uchhal,21.17,73.74
0,2024-12-16,12.3,41,341,213,115,910,754,30.4,1734339600,6.2,83,3.6,1734339600,14.4,1734303600,1.0,1.0,1000,final,59,1014,0,0,213,946,7842,4896,4896,21.6,1734287400,83,8.0,2.7,Uchhal,21.17,73.74
10,2024-12-17,12.9,41,341,213,115,910,754,30.0,1734426000,6.2,74,3.2,1734433200,14.4,1734393600,0.0,0.0,999,final,63,1013,0,0,213,946,7840,4892,4891,21.2,1734373800,74,5.6,2.1,Uchhal,21.17,73.74
19,2024-12-18,13.6,41,341,213,115,910,753,30.7,1734526800,6.2,80,3.2,1734526800,14.4,1734487200,0.0,0.0,998,final,64,1012,0,0,213,945,7838,4889,4889,21.7,1734460200,80,6.0,2.2,Uchhal,21.17,73.74
0,2024-12-19,13.6,41,341,213,115,910,753,30.4,1734598800,6.2,176,2.4,1734602400,14.8,1734566400,0.0,0.0,997,final,62,1011,0,0,213,945,7838,4888,4888,22.2,1734546600,176,4.8,1.7,Uchhal,21.17,73.74
37,2024-12-20,15.0,41,341,212,115,910,753,28.5,1734685200,5.6,196,2.4,1734685200,15.9,1734652800,0.5,0.5,997,final,68,1011,0,0,171,945,7837,4887,3930,22.0,1734633000,196,4.4,1.4,Uchhal,21.17,73.74
5,2024-12-21,15.6,41,341,212,115,910,753,29.3,1734771600,6.2,106,2.8,1734739200,16.3,1734739200,0.0,0.0,997,final,67,1011,0,0,212,945,7837,4887,4887,22.7,1734719400,106,6.8,1.9,Uchhal,21.17,73.74
27,2024-12-22,16.7,41,341,212,115,910,753,26.7,1734858000,5.2,188,2.8,1734858000,17.0,1734825600,0.0,0.0,998,final,76,1012,0,0,206,945,7838,4887,4741,21.6,1734805800,188,6.4,1.7,Uchhal,21.17,73.74
65,2024-12-23,17.1,41,341,213,115,910,754,25.2,1734944400,4.2,268,2.4,1734955200,18.9,1734894000,0.0,0.0,999,final,75,1013,0,0,131,946,7839,4889,3014,22.0,1734892200,268,6.0,1.5,Uchhal,21.17,73.74
61,2024-12-24,16.5,41,341,213,115,910,754,25.2,1735030800,4.1,300,2.8,1735030800,19.6,1735005600,0.0,0.0,999,final,71,1013,0,0,131,946,7841,4892,3006,22.0,1734978600,300,6.0,1.4,Uchhal,21.17,73.74
52,2024-12-25,18.0,41,341,213,115,910,754,28.5,1735117200,4.9,122,2.4,1735084800,18.5,1735084800,0.0,0.0,1000,final,74,1014,0,0,203,946,7844,4896,4666,23.1,1735065000,122,6.4,1.5,Uchhal,21.17,73.74
40,2024-12-26,18.8,41,341,213,115,911,755,29.3,1735203600,4.3,166,3.2,1735203600,20.0,1735171200,0.0,0.0,1001,final,75,1015,0,0,199,947,7846,4901,4587,23.7,1735151400,166,7.2,2.1,Uchhal,21.17,73.74
32,2024-12-27,19.8,41,341,213,115,911,756,28.9,1735290000,4.9,200,2.4,1735304400,19.6,1735264800,0.3,0.3,1001,final,80,1015,0,0,205,947,7850,4906,4726,23.7,1735237800,200,6.4,1.4,Uchhal,21.17,73.74
25,2024-12-28,19.1,41,341,214,115,911,756,27.8,1735376400,4.9,273,2.0,1735376400,19.6,1735351200,0.0,0.0,1002,final,74,1016,0,0,206,948,7854,4913,4728,24.1,1735324200,273,4.8,1.1,Uchhal,21.17,73.74
9,2024-12-29,19.6,41,342,214,115,911,757,28.5,1735462800,5.6,71,3.6,1735473600,18.9,1735437600,0.0,0.0,1002,final,79,1016,0,0,213,948,7858,4921,4895,23.7,1735410600,71,8.0,2.1,Uchhal,21.17,73.74
1,2024-12-30,19.7,41,342,214,115,912,758,29.3,1735549200,6.2,69,4.0,1735560000,20.7,1735516800,0.0,0.0,1002,final,79,1016,0,0,214,949,7863,4929,4929,23.9,1735497000,69,8.0,2.6,Uchhal,21.17,73.74
14,2024-12-31,19.5,41,342,215,115,912,759,30.0,1735635600,5.6,152,2.8,1735646400,20.0,1735610400,0.0,0.0,1002,final,75,1016,0,0,213,950,7869,4939,4889,24.5,1735583400,152,6.4,2.1,Uchhal,21.17,73.74
